datasetID,BIO_CLASS,fieldNotes,habitat,AREA_SQKM,vernacular,FAMILY,GENUS,scientific,habitatID,nameAccord,eventDate,verif,Shape_Leng,Shape_Area,lat,lng,vertex_index,vertex_part,vertex_part_ring,vertex_part_index,distance,angle
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"26","0","0","26",0.00933247185865,121.87332013367445
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"27","0","0","27",0.01021660205461,133.32123351408120
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"28","0","0","28",0.01090386293149,136.46066911055937
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"29","0","0","29",0.01133796755345,133.90906570119938
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"30","0","0","30",0.01179308080195,131.38774197739409
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"31","0","0","31",0.01218734953148,133.38025095046541
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"32","0","0","32",0.01252492454029,133.38020722181429
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"33","0","0","33",0.01275385500243,138.88247793147866
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"34","0","0","34",0.01303624703494,148.47205764605539
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"35","0","0","35",0.01334595840409,156.18875868974652
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"36","0","0","36",0.01373339807304,161.30294493088732
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"37","0","0","37",0.01413488295026,158.11436698754144
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"38","0","0","38",0.01442055060685,139.07412410375883
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"39","0","0","39",0.01517961252549,123.93075483757272
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"40","0","0","40",0.01564387561133,119.35804526716522
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"41","0","0","41",0.01601793369219,113.86860002601348
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"42","0","0","42",0.01640212331015,100.27792469295706
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"43","0","0","43",0.01665393453389,87.23623600275728
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"44","0","0","44",0.01693402587309,75.25512728053414
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"45","0","0","45",0.01719974408872,63.14636535125662
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"46","0","0","46",0.01748976718429,70.12344377350865
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"47","0","0","47",0.01780026221285,93.75887827207774
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"48","0","0","48",0.01797945035882,121.78372144642331
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"49","0","0","49",0.01832926176056,142.34601000142635
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"50","0","0","50",0.01924542340212,154.60515846212044
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"51","0","0","51",0.01956967864815,170.27999202596763
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"52","0","0","52",0.01990242808582,184.60554702349884
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"53","0","0","53",0.02023952388328,184.60547871268739
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"54","0","0","54",0.02049133376937,160.55762931487470
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"55","0","0","55",0.02084948620713,117.11876651942931
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"56","0","0","56",0.02134484696035,105.86620333570900
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"57","0","0","57",0.02157021714917,140.26342104206148
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"58","0","0","58",0.02203378229109,166.22715047885058
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"59","0","0","59",0.02285433686371,169.61386122310265
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"60","0","0","60",0.02367975568327,177.20041628321397
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"61","0","0","61",0.02395089949104,190.26863515752788
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"62","0","0","62",0.02426719895585,207.05794169410467
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"63","0","0","63",0.02452283428790,218.26206268532425
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"64","0","0","64",0.02480522696784,215.46251457209016
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"65","0","0","65",0.02499978028348,204.47257649021611
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"66","0","0","66",0.02520485667793,164.02613563248397
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"67","0","0","67",0.02553577868240,136.66255352561674
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"68","0","0","68",0.02593188824036,151.27926827274203
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"69","0","0","69",0.02628170027202,166.64228926762095
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"70","0","0","70",0.02687313670115,173.30920107550816
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"71","0","0","71",0.02754081917182,178.75612379433062
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"72","0","0","72",0.02826078228805,184.56431878710771
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"73","0","0","73",0.02870474142753,193.89392106870108
70.00000000000,Not reported,Not reported,Seagrass,0.44009872651,Not reported,Not reported,Not reported,Not reported,Not reported,Not reported,1978/1992,Not reported,6405.91131378000,442042.19783399999,24.5402560758,124.2925280034,"74","0","0","74",0.02918577357476,202.51726529178021
