id,latitude_min,longitude_min,latitude_max,longitude_max,sand,coral_algae,rock,seagrass,microalgal_mats,rubble,seagrass_label1,seagrass_label2
5785,124.13731206,24.45807958,124.13919772,24.459965240000002,0,0,0,0,0,0,0,0
5786,124.13919772,24.45807958,124.14108338,24.459965240000002,0,0,0,0,0,0,0,0
5787,124.14108338,24.45807958,124.14296904,24.459965240000002,76.57294307444111,0.0,23.427056925558883,0.0,0.0,0.0,0,0
5788,124.14296904,24.45807958,124.1448547,24.459965240000002,21.888515136953387,32.676597789524266,6.3431042767900045,0.0,0.0,39.09178279673234,0,0
5789,124.1448547,24.45807958,124.14674036,24.459965240000002,79.96104961049612,0.0,14.985649856498567,0.0,0.0,5.053300533005331,0,0
5790,124.14674036,24.45807958,124.14862602000001,24.459965240000002,100.0,0.0,0.0,0.0,0.0,0.0,0,0
5791,124.14862602000001,24.45807958,124.15051168000001,24.459965240000002,0.0,0.0,0.0,0.0,0.0,100.0,0,0
5792,124.15051168000001,24.45807958,124.15239734000001,24.459965240000002,23.419203747072597,0.0,0.0,0.0,0.0,76.58079625292741,0,0
5793,124.15239734000001,24.45807958,124.154283,24.459965240000002,0.0,8.54098229308549,20.863712843522155,0.10415832064738405,0.0,70.49114654274497,0,0
5794,124.154283,24.45807958,124.15616866,24.459965240000002,0.0,46.911305183879506,49.27489784472399,1.9389471997436105,0.0,1.8748497716529127,0,0
5795,124.15616866,24.45807958,124.15805432,24.459965240000002,0.0,48.038200437233925,51.96179956276609,0.0,0.0,0.0,0,0
5796,124.15805432,24.45807958,124.15993998,24.459965240000002,0.0,64.58493171704772,35.415068282952284,0.0,0.0,0.0,0,0
5797,124.15993998,24.45807958,124.16182564,24.459965240000002,0.0,45.838183934807915,54.161816065192085,0.0,0.0,0.0,0,0
5798,124.16182564,24.45807958,124.1637113,24.459965240000002,0.0,77.99827437446075,22.001725625539258,0.0,0.0,0.0,0,0
5799,124.1637113,24.45807958,124.16559696,24.459965240000002,0.0,40.62384643779992,59.376153562200074,0.0,0.0,0.0,0,0
5800,124.16559696,24.45807958,124.16748262,24.459965240000002,0.0,60.83218707015131,39.167812929848694,0.0,0.0,0.0,0,0
5801,124.16748262,24.45807958,124.16936828,24.459965240000002,0.0,51.3536742587022,48.646325741297815,0.0,0.0,0.0,0,0
5802,124.16936828,24.45807958,124.17125394,24.459965240000002,0.0,100.0,0.0,0.0,0.0,0.0,0,0
5803,124.17125394,24.45807958,124.1731396,24.459965240000002,0,0,0,0,0,0,0,0
5804,124.1731396,24.45807958,124.17502526,24.459965240000002,0,0,0,0,0,0,0,0
5805,124.17502526,24.45807958,124.17691092,24.459965240000002,0,0,0,0,0,0,0,0
5806,124.17691092,24.45807958,124.17879658,24.459965240000002,0,0,0,0,0,0,0,0
5807,124.17879658,24.45807958,124.18068224,24.459965240000002,0,0,0,0,0,0,0,0
5808,124.18068224,24.45807958,124.18256790000001,24.459965240000002,0,0,0,0,0,0,0,0
5809,124.18256790000001,24.45807958,124.18445356000001,24.459965240000002,0.0,100.0,0.0,0.0,0.0,0.0,0,0
5810,124.18445356000001,24.45807958,124.18633922000001,24.459965240000002,0.0,67.36,32.63999999999999,0.0,0.0,0.0,0,0
5811,124.18633922000001,24.45807958,124.18822488,24.459965240000002,0.0,55.12331553521484,44.87668446478516,0.0,0.0,0.0,0,0
5812,124.18822488,24.45807958,124.19011054,24.459965240000002,0.0,14.967122429808995,85.03287757019102,0.0,0.0,0.0,0,0
5813,124.19011054,24.45807958,124.1919962,24.459965240000002,10.007216742843397,10.488332932403175,79.50445032475344,0.0,0.0,0.0,0,0
5814,124.1919962,24.45807958,124.19388186,24.459965240000002,6.0171460620142625,12.579120262799456,81.40373367518629,0.0,0.0,0.0,0,0
5815,124.19388186,24.45807958,124.19576752,24.459965240000002,0.0,34.668508287292816,65.33149171270718,0.0,0.0,0.0,0,0
5816,124.19576752,24.45807958,124.19765318,24.459965240000002,0.0,37.477765919601566,62.52223408039844,0.0,0.0,0.0,0,0
5817,124.19765318,24.45807958,124.19953884,24.459965240000002,0.0,53.13549832026876,46.86450167973124,0.0,0.0,0.0,0,0
5818,124.19953884,24.45807958,124.2014245,24.459965240000002,0.0,85.99605522682445,14.003944773175544,0.0,0.0,0.0,0,0
5819,124.2014245,24.45807958,124.20331016,24.459965240000002,0.0,56.90136221893978,43.09863778106023,0.0,0.0,0.0,0,0
5820,124.20331016,24.45807958,124.20519582,24.459965240000002,0.0,10.528002563897124,89.47199743610288,0.0,0.0,0.0,0,0
5821,124.20519582,24.45807958,124.20708148,24.459965240000002,0.0,6.298512289780078,93.70148771021992,0.0,0.0,0.0,0,0
5822,124.20708148,24.45807958,124.20896714,24.459965240000002,0.0,36.05516088591726,53.489343919765986,10.455495194316757,0.0,0.0,0,0
5823,124.20896714,24.45807958,124.2108528,24.459965240000002,6.510084248149093,37.23938388222279,32.8057186622415,8.475874393668624,0.0,14.96893881371798,0,0
5824,124.2108528,24.45807958,124.21273846,24.459965240000002,0.1569154898004932,53.945303743555264,17.137413136068147,5.626541134274827,0.0,23.13382649630128,0,0
5825,124.21273846,24.45807958,124.21462412,24.459965240000002,0.0,100.0,0.0,0.0,0.0,0.0,0,0
5826,124.21462412,24.45807958,124.21650978,24.459965240000002,0.0,82.93926093727877,17.060739062721222,0.0,0.0,0.0,0,0
5827,124.21650978,24.45807958,124.21839544000001,24.459965240000002,0.0,35.487200660611066,48.88521882741536,0.0,0.0,15.627580511973576,0,0
5828,124.21839544000001,24.45807958,124.22028110000001,24.459965240000002,0.0,93.53055017970694,0.0,6.469449820293059,0.0,0.0,0,0
5829,124.22028110000001,24.45807958,124.22216676000001,24.459965240000002,9.374999999999998,63.23529411764706,0.0,2.3805147058823524,0.0,25.009191176470587,0,0
5830,124.22216676000001,24.45807958,124.22405242,24.459965240000002,0.0,0.0,0.0,0.0,0.0,100.0,0,0
5831,124.22405242,24.45807958,124.22593808,24.459965240000002,5.388153571763823,0.0,86.44513282643386,0.0,0.0,8.166713601802307,0,1
5832,124.22593808,24.45807958,124.22782374,24.459965240000002,46.79376083188908,0.0,53.20623916811091,0.0,0.0,0.0,0,1
5833,124.22782374,24.45807958,124.2297094,24.459965240000002,0,0,0,0,0,0,0,0
5834,124.24668034,24.45807958,124.248566,24.459965240000002,0,0,0,0,0,0,0,0
5835,124.248566,24.45807958,124.25045166,24.459965240000002,0,0,0,0,0,0,0,0
5836,124.25045166,24.45807958,124.25233732,24.459965240000002,1.4741448808015665,0.0,98.45675457791087,0.0,0.0,0.06910054128757342,0,0
5837,124.25233732,24.45807958,124.25422298000001,24.459965240000002,0.0,24.04647435897436,29.559294871794872,4.086538461538462,0.0,42.307692307692314,0,1
5838,124.25422298000001,24.45807958,124.25610864000001,24.459965240000002,0.0,6.214960756046774,2.4106999839820604,0.0,0.0,91.37433925997117,0,1
5839,124.25610864000001,24.45807958,124.25799430000001,24.459965240000002,0.0,3.8461538461538463,0.0,2.043269230769231,0.0,94.11057692307693,0,0
5840,124.25799430000001,24.45807958,124.25987996,24.459965240000002,0.0,2.323717948717949,7.65224358974359,0.0,0.0,90.02403846153845,0,0
5841,124.25987996,24.45807958,124.26176562,24.459965240000002,0.0,6.001602564102564,46.209935897435905,0.0,0.0,47.78846153846154,0,0
5842,124.26176562,24.45807958,124.26365128,24.459965240000002,0.0,2.0422873618452666,97.4771744353676,0.0,0.0,0.4805382027871215,0,0
5843,124.26365128,24.45807958,124.26553694,24.459965240000002,0.0,32.60621846003581,67.39378153996418,0.0,0.0,0.0,0,0
5844,124.26553694,24.45807958,124.2674226,24.459965240000002,0.0,82.27667289308866,17.723327106911327,0.0,0.0,0.0,0,0
5845,124.2674226,24.45807958,124.26930826,24.459965240000002,0.0,100.0,0.0,0.0,0.0,0.0,0,0
5846,124.26930826,24.45807958,124.27119392,24.459965240000002,0.0,100.0,0.0,0.0,0.0,0.0,0,0
5847,124.27119392,24.45807958,124.27307958,24.459965240000002,0,0,0,0,0,0,0,0
5848,124.27307958,24.45807958,124.27496524,24.459965240000002,0,0,0,0,0,0,0,0
5849,124.27496524,24.45807958,124.2768509,24.459965240000002,0,0,0,0,0,0,0,0
5850,124.08451358,24.459965240000002,124.08639924,24.4618509,0,0,0,0,0,0,0,0
5851,124.08639924,24.459965240000002,124.0882849,24.4618509,0,0,0,0,0,0,0,0
5852,124.0882849,24.459965240000002,124.09017056,24.4618509,0,0,0,0,0,0,0,0
5853,124.09017056,24.459965240000002,124.09205622,24.4618509,0,0,0,0,0,0,0,0
5854,124.09205622,24.459965240000002,124.09394188,24.4618509,0,0,0,0,0,0,0,0
5855,124.09394188,24.459965240000002,124.09582754,24.4618509,0,0,0,0,0,0,0,0
5856,124.09582754,24.459965240000002,124.0977132,24.4618509,0,0,0,0,0,0,0,0
5857,124.0977132,24.459965240000002,124.09959886,24.4618509,0,0,0,0,0,0,0,0
5858,124.09959886,24.459965240000002,124.10148452,24.4618509,0,0,0,0,0,0,0,0
5859,124.10148452,24.459965240000002,124.10337018,24.4618509,0,0,0,0,0,0,0,0
5860,124.10337018,24.459965240000002,124.10525584,24.4618509,0.0,100.0,0.0,0.0,0.0,0.0,0,0
5861,124.10525584,24.459965240000002,124.1071415,24.4618509,0.0,100.0,0.0,0.0,0.0,0.0,0,0
5862,124.1071415,24.459965240000002,124.10902716,24.4618509,0.0,73.55687606112055,26.01867572156197,0.0,0.0,0.4244482173174873,0,0
5863,124.10902716,24.459965240000002,124.11091282,24.4618509,0.0,5.473194967545476,27.8467825947592,0.0,0.0,66.68002243769533,0,0
5864,124.11091282,24.459965240000002,124.11279848000001,24.4618509,2.9793418457386065,16.132046091560255,0.0,0.0,0.0,80.88861206270113,0,0
5865,124.11279848000001,24.459965240000002,124.11468414000001,24.4618509,0.0,76.04491578290705,15.907673112913287,0.0,0.0,8.047411104179664,0,0
5866,124.11468414000001,24.459965240000002,124.11656980000001,24.4618509,0.0,64.92860057119543,17.135862913096695,11.595267237862098,0.0,6.340269277845777,0,0
5867,124.11656980000001,24.459965240000002,124.11845546,24.4618509,2.541921746073995,10.24753792919883,51.83657173276551,35.37396859196167,0.0,0.0,0,0
5868,124.11845546,24.459965240000002,124.12034112,24.4618509,0,0,0,0,0,0,0,0
5869,124.12034112,24.459965240000002,124.12222678,24.4618509,0,0,0,0,0,0,0,1
5870,124.12222678,24.459965240000002,124.12411244,24.4618509,0,0,0,0,0,0,0,1
5871,124.12411244,24.459965240000002,124.1259981,24.4618509,0,0,0,0,0,0,0,1
5872,124.1354264,24.459965240000002,124.13731206,24.4618509,0,0,0,0,0,0,0,0
5873,124.13731206,24.459965240000002,124.13919772,24.4618509,0,0,0,0,0,0,0,0
5874,124.13919772,24.459965240000002,124.14108338,24.4618509,0,0,0,0,0,0,0,0
5875,124.14108338,24.459965240000002,124.14296904,24.4618509,100.0,0.0,0.0,0.0,0.0,0.0,0,0
5876,124.14296904,24.459965240000002,124.1448547,24.4618509,32.802239207664975,0.12918505759500482,2.745182473893853,0.0,0.0,64.32339326084616,0,0
5877,124.1448547,24.459965240000002,124.14674036,24.4618509,73.61176140088024,0.0,1.9009270530948592,0.0,0.0,24.48731154602491,0,0
5878,124.14674036,24.459965240000002,124.14862602000001,24.4618509,98.60302677532015,0.0,1.3969732246798605,0.0,0.0,0.0,0,0
5879,124.14862602000001,24.459965240000002,124.15051168000001,24.4618509,17.15321503529861,0.0,0.0,0.0,0.0,82.84678496470138,0,0
5880,124.15051168000001,24.459965240000002,124.15239734000001,24.4618509,3.972131016256909,0.0,8.873228157283574,0.0,0.0,87.15464082645951,0,0
5881,124.15239734000001,24.459965240000002,124.154283,24.4618509,0.0,8.42147435897436,83.74198717948717,0.0,0.0,7.836538461538463,0,0
5882,124.154283,24.459965240000002,124.15616866,24.4618509,0.0,43.50891746163417,56.49108253836582,0.0,0.0,0.0,0,0
5883,124.15616866,24.459965240000002,124.15805432,24.4618509,0.0,84.05405405405405,15.945945945945947,0.0,0.0,0.0,0,0
5884,124.15805432,24.459965240000002,124.15993998,24.4618509,0,0,0,0,0,0,0,0
5885,124.15993998,24.459965240000002,124.16182564,24.4618509,0,0,0,0,0,0,0,0
5886,124.16182564,24.459965240000002,124.1637113,24.4618509,0,0,0,0,0,0,0,0
5887,124.1637113,24.459965240000002,124.16559696,24.4618509,0,0,0,0,0,0,0,0
5888,124.16559696,24.459965240000002,124.16748262,24.4618509,0,0,0,0,0,0,0,0
5889,124.16748262,24.459965240000002,124.16936828,24.4618509,0,0,0,0,0,0,0,0
5890,124.16936828,24.459965240000002,124.17125394,24.4618509,0,0,0,0,0,0,0,0
5891,124.17125394,24.459965240000002,124.1731396,24.4618509,0,0,0,0,0,0,0,0
5892,124.1731396,24.459965240000002,124.17502526,24.4618509,0,0,0,0,0,0,0,0
5893,124.17502526,24.459965240000002,124.17691092,24.4618509,0,0,0,0,0,0,0,0
5894,124.17691092,24.459965240000002,124.17879658,24.4618509,0,0,0,0,0,0,0,0
5895,124.17879658,24.459965240000002,124.18068224,24.4618509,0,0,0,0,0,0,0,0
5896,124.18068224,24.459965240000002,124.18256790000001,24.4618509,0,0,0,0,0,0,0,0
5897,124.18256790000001,24.459965240000002,124.18445356000001,24.4618509,0,0,0,0,0,0,0,0
5898,124.18445356000001,24.459965240000002,124.18633922000001,24.4618509,0,0,0,0,0,0,0,0
5899,124.18633922000001,24.459965240000002,124.18822488,24.4618509,0,0,0,0,0,0,0,0
5900,124.18822488,24.459965240000002,124.19011054,24.4618509,0.0,100.0,0.0,0.0,0.0,0.0,0,0
5901,124.19011054,24.459965240000002,124.1919962,24.4618509,0.0,100.0,0.0,0.0,0.0,0.0,0,0
5902,124.1919962,24.459965240000002,124.19388186,24.4618509,0.0,91.3498430415068,8.650156958493199,0.0,0.0,0.0,0,0
5903,124.19388186,24.459965240000002,124.19576752,24.4618509,0.0,100.0,0.0,0.0,0.0,0.0,0,0
5904,124.19576752,24.459965240000002,124.19765318,24.4618509,0,0,0,0,0,0,0,0
5905,124.19765318,24.459965240000002,124.19953884,24.4618509,0,0,0,0,0,0,0,0
5906,124.19953884,24.459965240000002,124.2014245,24.4618509,0.0,100.0,0.0,0.0,0.0,0.0,0,0
5907,124.2014245,24.459965240000002,124.20331016,24.4618509,0.0,100.0,0.0,0.0,0.0,0.0,0,0
5908,124.20331016,24.459965240000002,124.20519582,24.4618509,0.0,65.63763322307975,34.36236677692025,0.0,0.0,0.0,0,0
5909,124.20519582,24.459965240000002,124.20708148,24.4618509,0.0,67.86748150530717,32.132518494692825,0.0,0.0,0.0,0,0
5910,124.20708148,24.459965240000002,124.20896714,24.4618509,0.0,94.32843516370198,5.671564836298016,0.0,0.0,0.0,0,0
5911,124.20896714,24.459965240000002,124.2108528,24.4618509,0.0,83.83296518354896,16.16703481645104,0.0,0.0,0.0,0,0
5912,124.2108528,24.459965240000002,124.21273846,24.4618509,10.216919739696314,49.414316702819946,21.030368763557483,0.0,0.0,19.33839479392625,0,0
5913,124.21273846,24.459965240000002,124.21462412,24.4618509,19.029850746268657,32.276119402985074,0.0,0.0,0.0,48.69402985074626,0,0
5914,124.21462412,24.459965240000002,124.21650978,24.4618509,0.0,100.0,0.0,0.0,0.0,0.0,0,0
5915,124.21650978,24.459965240000002,124.21839544000001,24.4618509,0.0,100.0,0.0,0.0,0.0,0.0,0,0
5916,124.21839544000001,24.459965240000002,124.22028110000001,24.4618509,5.014504765851637,84.6871114794861,0.0,0.0,0.0,10.298383754662247,0,0
5917,124.22028110000001,24.459965240000002,124.22216676000001,24.4618509,0.10786591437105873,54.0740126120146,12.794556920013274,2.11583139727846,0.0,30.907733156322603,0,0
5918,124.22216676000001,24.459965240000002,124.22405242,24.4618509,0.0,0.0,1.9300072074957966,0.0,0.0,98.0699927925042,0,0
5919,124.22405242,24.459965240000002,124.22593808,24.4618509,0.052078812603072656,6.640048606891765,68.18852530162314,6.640048606891765,0.0,18.47929867199028,0,1
5920,124.22593808,24.459965240000002,124.22782374,24.4618509,0.0,0.0,100.0,0.0,0.0,0.0,0,1
5921,124.22782374,24.459965240000002,124.2297094,24.4618509,0,0,0,0,0,0,0,0
5922,124.24668034,24.459965240000002,124.248566,24.4618509,0,0,0,0,0,0,0,0
5923,124.248566,24.459965240000002,124.25045166,24.4618509,0,0,0,0,0,0,0,0
5924,124.25045166,24.459965240000002,124.25233732,24.4618509,0.0,0.0,78.75379170879677,6.445904954499496,0.0,14.80030333670374,0,0
5925,124.25233732,24.459965240000002,124.25422298000001,24.4618509,0.0,0.0,19.062500000000007,0.0,0.0,80.9375,0,1
5926,124.25422298000001,24.459965240000002,124.25610864000001,24.4618509,0.0,0.0,0.0,0.0,0.0,100.0,0,1
5927,124.25610864000001,24.459965240000002,124.25799430000001,24.4618509,0.0,1.7629617757833167,1.8190560141036947,0.0,0.0,96.417982210113,0,0
5928,124.25799430000001,24.459965240000002,124.25987996,24.4618509,0.0,2.203525641025642,8.397435897435901,4.0865384615384635,0.0,85.31249999999999,0,0
5929,124.25987996,24.459965240000002,124.26176562,24.4618509,0.0,3.974358974358975,17.508012820512825,0.0,0.0,78.5176282051282,0,0
5930,124.26176562,24.459965240000002,124.26365128,24.4618509,0.0,2.0422873618452666,56.06279032516418,0.0,0.0,41.89492231299054,0,0
5931,124.26365128,24.459965240000002,124.26553694,24.4618509,0.0,21.37190480006412,76.20001602692523,0.0,0.0,2.4280791730106586,0,0
5932,124.26553694,24.459965240000002,124.2674226,24.4618509,0.0,28.67788461538462,71.32211538461539,0.0,0.0,0.0,0,0
5933,124.2674226,24.459965240000002,124.26930826,24.4618509,0.0,74.71153846153845,25.288461538461547,0.0,0.0,0.0,0,0
5934,124.26930826,24.459965240000002,124.27119392,24.4618509,0.0,100.0,0.0,0.0,0.0,0.0,0,0
5935,124.27119392,24.459965240000002,124.27307958,24.4618509,0,0,0,0,0,0,0,0
5936,124.27307958,24.459965240000002,124.27496524,24.4618509,0,0,0,0,0,0,0,0
5937,124.27496524,24.459965240000002,124.2768509,24.4618509,0,0,0,0,0,0,0,0
5938,124.09205622,24.4618509,124.09394188,24.46373656,0,0,0,0,0,0,0,0
5939,124.09394188,24.4618509,124.09582754,24.46373656,0,0,0,0,0,0,0,0
5940,124.09582754,24.4618509,124.0977132,24.46373656,0,0,0,0,0,0,0,0
5941,124.0977132,24.4618509,124.09959886,24.46373656,0,0,0,0,0,0,0,0
5942,124.09959886,24.4618509,124.10148452,24.46373656,0,0,0,0,0,0,0,0
5943,124.10148452,24.4618509,124.10337018,24.46373656,0,0,0,0,0,0,0,0
5944,124.10337018,24.4618509,124.10525584,24.46373656,0,0,0,0,0,0,0,0
5945,124.10525584,24.4618509,124.1071415,24.46373656,0.0,100.0,0.0,0.0,0.0,0.0,0,0
5946,124.1071415,24.4618509,124.10902716,24.46373656,0.0,100.0,0.0,0.0,0.0,0.0,0,0
5947,124.10902716,24.4618509,124.11091282,24.46373656,0.0,45.80197439155508,42.93812921513049,0.0,0.0,11.259896393314438,0,0
5948,124.11091282,24.4618509,124.11279848000001,24.46373656,0.0,25.365759131867065,11.869004941381649,0.0,0.0,62.76523592675128,0,0
5949,124.11279848000001,24.4618509,124.11468414000001,24.46373656,0.3405754550792719,41.23311802701116,45.37874339401057,0.0,0.0,13.047563123899003,0,0
5950,124.11468414000001,24.4618509,124.11656980000001,24.46373656,3.854166666666667,12.588141025641026,20.77724358974359,8.125,0.0,54.655448717948715,0,0
5951,124.11656980000001,24.4618509,124.11845546,24.46373656,0.15508684863523572,34.05707196029776,65.787841191067,0.0,0.0,0.0,0,0
5952,124.11845546,24.4618509,124.12034112,24.46373656,0,0,0,0,0,0,0,0
5953,124.12034112,24.4618509,124.12222678,24.46373656,0,0,0,0,0,0,0,0
5954,124.12222678,24.4618509,124.12411244,24.46373656,0,0,0,0,0,0,0,1
5955,124.12411244,24.4618509,124.1259981,24.46373656,0,0,0,0,0,0,0,1
5956,124.1259981,24.4618509,124.12788376,24.46373656,0,0,0,0,0,0,0,1
5957,124.13731206,24.4618509,124.13919772,24.46373656,0,0,0,0,0,0,0,0
5958,124.13919772,24.4618509,124.14108338,24.46373656,0,0,0,0,0,0,0,0
5959,124.14108338,24.4618509,124.14296904,24.46373656,0,0,0,0,0,0,0,0
5960,124.14296904,24.4618509,124.1448547,24.46373656,28.693501236788848,17.69732403867776,0.0,0.0,0.0,53.60917472453339,0,0
5961,124.1448547,24.4618509,124.14674036,24.46373656,32.44435728993037,12.167859594077852,11.197176193744482,0.0,0.0,44.19060692224728,0,0
5962,124.14674036,24.4618509,124.14862602000001,24.46373656,41.84794314021107,0.0,10.230454447555461,0.0,0.0,47.92160241223347,0,0
5963,124.14862602000001,24.4618509,124.15051168000001,24.46373656,1.8748497716529124,0.0,0.4166332825895361,0.0,0.0,97.70851694575754,0,0
5964,124.15051168000001,24.4618509,124.15239734000001,24.46373656,0.0,12.558065032836776,63.58321319878264,0.0,0.0,23.858721768380587,0,0
5965,124.15239734000001,24.4618509,124.154283,24.46373656,0.0,44.08159907872008,55.91840092127993,0.0,0.0,0.0,0,0
5966,124.154283,24.4618509,124.15616866,24.46373656,0.0,78.06058433411005,21.939415665889943,0.0,0.0,0.0,0,0
5967,124.15616866,24.4618509,124.15805432,24.46373656,0,0,0,0,0,0,0,0
5968,124.15805432,24.4618509,124.15993998,24.46373656,0,0,0,0,0,0,0,0
5969,124.15993998,24.4618509,124.16182564,24.46373656,0,0,0,0,0,0,0,0
5970,124.16182564,24.4618509,124.1637113,24.46373656,0,0,0,0,0,0,0,0
5971,124.1637113,24.4618509,124.16559696,24.46373656,0,0,0,0,0,0,0,0
5972,124.16559696,24.4618509,124.16748262,24.46373656,0,0,0,0,0,0,0,0
5973,124.16748262,24.4618509,124.16936828,24.46373656,0,0,0,0,0,0,0,0
5974,124.16936828,24.4618509,124.17125394,24.46373656,0,0,0,0,0,0,0,0
5975,124.17125394,24.4618509,124.1731396,24.46373656,0,0,0,0,0,0,0,0
5976,124.1731396,24.4618509,124.17502526,24.46373656,0,0,0,0,0,0,0,0
5977,124.17502526,24.4618509,124.17691092,24.46373656,0,0,0,0,0,0,0,0
5978,124.17691092,24.4618509,124.17879658,24.46373656,0,0,0,0,0,0,0,0
5979,124.17879658,24.4618509,124.18068224,24.46373656,0,0,0,0,0,0,0,0
5980,124.18068224,24.4618509,124.18256790000001,24.46373656,0,0,0,0,0,0,0,0
